Date,VNIndex,XAUUSD,GC_F,SJC
2022-10-28,-0.332705703,-1.373931326,-1.412325685,-0.530926392
2022-10-31,0.03221593,-0.559792799,-0.314031691,-0.531618253
2022-11-01,0.280499609,0.863129971,0.508447206,0.194825357
2022-11-02,-0.707350288,-0.863400854,-0.030021769,0.270483286
2022-11-03,-0.107266934,-0.390031079,-1.314586955,-0.935584506
2022-11-04,-1.573233233,3.275350206,2.90135248,0.931178736
2022-11-07,-1.115044459,-0.359712416,0.172412504,-0.053796577
2022-11-08,0.593956479,1.887379946,1.90512792,-0.489270322
2022-11-09,0.138819809,-0.374001107,-0.121025818,0.944373741
2022-11-10,-2.851258286,2.227831546,2.016395089,-0.70019867
2022-11-11,0.640131757,0.528715448,0.716290206,0.826413186
2022-11-14,-0.769681431,0.044680658,0.351488106,-0.358110951
2022-11-15,-1.418971524,0.211037709,0.013854881,0.523924308
2022-11-16,1.703694613,-0.214473419,-0.036156144,-0.078739358
2022-11-17,0.811790758,-0.603032122,-0.598207757,-0.134965891
2022-11-18,-0.213308581,-0.52526502,-0.455548598,-0.541316952
2022-11-21,-0.425551319,-0.591220779,-0.761499887,-0.579529642
2022-11-22,-0.38920294,0.090339666,0.019365181,-0.193064377
2022-11-23,-0.293732968,0.396307713,0.322128125,-0.16674171
2022-11-24,0.159956185,0.242402955,-0.026616539,0.251557643
2022-11-25,1.659610671,0.01635484,0.434489276,0.289091529
2022-11-28,1.837437331,-0.85636771,-0.76535877,-0.751154515
2022-11-29,1.038108957,0.458827231,0.436129952,-0.801731996
2022-11-30,0.584586226,0.956231906,-0.169584156,-0.206930226
2022-12-01,-0.857236248,1.781489791,3.175402781,-0.843863981
2022-12-02,2.570614478,-0.317306231,-0.241806564,-0.848744824
2022-12-05,0.189998538,-1.498124491,-1.36795343,-0.01660743
2022-12-06,-2.172798504,0.101113363,0.067680081,0.268462803
2022-12-07,0.009634183,0.731509254,0.762226113,-1.235466397
2022-12-08,0.396149192,0.104992684,0.138803158,0.737793656
2022-12-09,-0.040611985,0.350466472,0.447620358,-0.259584558
2022-12-12,-0.990719439,-0.889911921,-0.899198241,0.234749848
2022-12-13,0.910968584,1.568607615,1.661330744,-1.376784872
2022-12-14,-0.02487913,-0.242514447,-0.311474152,0.131582963
2022-12-15,0.230167169,-1.625116358,-1.496548949,-0.916414198
2022-12-16,-0.255989361,0.783442147,0.588599314,0.16886114
2022-12-19,-0.959371939,-0.321127454,-0.137716896,0.270280282
2022-12-20,-0.907127054,1.567117942,1.369716072,0.718352964
2022-12-21,-0.13433116,-0.248702421,-0.013740769,-1.655915349
2022-12-22,0.311720348,-1.112901564,-1.436349201,0.095962709
2022-12-23,-0.28512156,0.236277675,0.401426619,-0.12763579
2022-12-26,-3.270547593,-0.06527546,-0.029234435,-0.150516488
2022-12-27,1.339061155,0.846688461,0.92089354,-1.421220849
2022-12-28,0.333822423,-0.598958875,-0.36679641,0.126768517
2022-12-29,-0.474714246,0.578789866,0.564116813,-0.135286491
2022-12-30,-0.076906831,0.454275971,-0.011979681,-0.159681674
2023-01-03,2.397422464,0.812583762,1.033468584,1.705001156
2023-01-04,-0.242706716,0.747033249,0.665971815,0.604762063
2023-01-05,0.485085687,-1.225937346,-0.952939301,-1.01563752
2023-01-06,-0.384286595,1.80068291,1.524085525,0.124738248
2023-01-09,0.212194064,0.205202523,0.417217898,-1.208428787
2023-01-10,-0.128226954,0.28064951,-0.05971863,0.121945857
2023-01-11,0.173514848,-0.117205737,0.147496777,0.057616458
2023-01-12,-0.018200713,1.087687458,1.086803793,0.066089142
2023-01-13,0.307224009,1.156071861,1.172194355,1.186452681
2023-01-16,0.538292334,-0.161406463,0.010806736,-0.402302806
2023-01-17,2.056329726,-0.549972983,-0.565460888,0.995392244
2023-01-18,0.452437462,-0.289754491,-0.148098018,0.289714554
2023-01-19,0.668344607,1.482634581,0.932630191,0.643738705
2023-01-27,0.613494004,-0.287851524,0.342315276,2.124227258
2023-01-30,-1.550799126,-0.279060194,-0.30275096,-2.327012741
2023-01-31,0.876760596,0.236412527,0.354637148,-0.187248178
2023-02-01,-3.074399544,1.216373079,-0.095906288,0.08931788
2023-02-02,0.381568897,-2.156498112,-0.646778717,0.848277928
2023-02-03,-0.07914524,-2.450991861,-3.075761286,-0.689544621
2023-02-06,0.709850904,0.062641061,0.122110471,-0.90420123
2023-02-07,-1.666376784,0.271631695,0.240848794,0.216320392
2023-02-08,0.56368854,0.048989156,0.258224825,0.362202491
2023-02-09,-0.583999234,-0.80010429,-0.6494034,-0.594107364
2023-02-10,-0.471515514,0.150307189,-0.237845197,-0.364201187
2023-02-13,-0.713086968,-0.688154433,-0.669167719,-0.382094306
2023-02-14,-0.23989064,0.028547074,0.059044939,0.453441215
2023-02-15,0.783725366,-1.121885507,-1.22477263,-0.999147318
2023-02-16,0.632541911,0.059499016,0.384227259,-0.434316553
2023-02-17,-0.098764331,0.175849451,-0.163486212,-0.64437707
2023-02-20,2.446512907,-0.0671912,-0.070198306,0.005317389
2023-02-21,-0.673698087,-0.488416982,-0.529824116,-0.651886744
2023-02-22,-1.939461752,-0.638062933,-0.139628914,0.250095687
2023-02-23,0.230623019,-0.207218593,-0.981372514,-0.401054552
2023-02-24,-0.916976415,-0.852318874,-0.686071545,-0.210019063
2023-02-27,-1.026304128,0.404767525,0.446378337,-1.484102189
2023-02-28,0.398983652,0.601647535,0.70220746,0.1666427
2023-03-01,1.000651695,0.612878102,0.501599058,0.314914842
2023-03-02,-0.430281346,-0.127283917,-0.349534364,-0.643766435
2023-03-03,-0.935700908,1.297005375,0.881109495,-0.476023544
2023-03-06,0.327719104,-0.642250801,-0.050093632,0.028079602
2023-03-07,0.785043756,-2.344294583,-2.397326843,-0.986305285
2023-03-08,0.744870233,-0.022540183,-0.16096009,-0.987139248
2023-03-09,0.372442913,1.07467315,0.998208988,-0.248071951
2023-03-10,-0.413811379,2.298311764,2.013100135,-0.203976662
2023-03-13,0.003058178,2.377078016,2.790380512,2.119127125
2023-03-14,-1.381615439,-0.576055833,-0.272882456,-0.445380339
2023-03-15,2.227994866,0.739916662,0.968676518,-0.823033408
2023-03-16,-1.402719192,-0.026773148,-0.371653053,1.022389402
2023-03-17,0.021212371,3.26486929,2.437748345,0.426383329
2023-03-20,-1.613006504,-0.427499532,0.401201042,1.452547544
2023-03-21,0.809281782,-1.421417663,-1.752612671,-0.762352221
2023-03-22,0.371330378,1.057228605,0.357542863,-0.578322158
2023-03-23,0.193456464,0.812658482,1.969733125,0.139480032
2023-03-24,0.040753668,-0.628908511,-0.440035633,0.238355116
2023-03-27,0.40561439,-0.793402625,-1.174511909,-0.119245817
2023-03-28,0.058587486,0.62918971,0.780242897,-1.054121991
2023-03-29,0.13012167,-0.427438236,-0.256477002,-0.234697023
2023-03-30,0.248280281,0.631563165,0.564429105,-1.108755475
2023-03-31,0.472904223,-0.562324807,-0.470427535,0.396758153
2023-04-03,1.568615753,0.667017494,0.628563817,-0.136566914
2023-04-04,-0.406153425,1.419283822,1.639521094,0.563778966
2023-04-05,0.250862974,-0.02977865,-0.046218147,-0.374853851
2023-04-06,-1.24521867,-0.533996975,-0.370554041,-0.470163164
2023-04-07,0.030407412,-0.030290151,-0.003655038,-0.494595951
2023-04-10,-0.516679354,-0.827602844,-1.002159375,-0.236397177
2023-04-11,0.522395465,0.563160462,0.671153864,-0.497745304
2023-04-12,-0.143747177,0.448247561,0.255822171,-0.240718599
2023-04-13,-0.688328781,1.096786796,1.344491696,0.339282864
2023-04-14,-1.356683721,-1.703430879,-1.698441989,-0.173270021
2023-04-17,0.286958113,-0.349626797,-0.362836668,0.356303761
2023-04-18,0.063899226,0.390524797,0.54988381,-0.738646568
2023-04-19,-0.816748596,-0.570757892,-0.560496954,-1.065471616
2023-04-20,0.124084927,0.486525876,0.52847939,-0.015321377
2023-04-21,-0.868404872,-1.090551508,-1.310243216,-0.460053258
2023-04-24,-0.090640804,0.280354422,0.398719795,0.037091547
2023-04-25,-0.864193413,0.373029064,0.191013901,0.080363823
2023-04-26,0.847429374,-0.460415052,-0.427153138,0.375247454
2023-04-27,-0.336541045,-0.126058867,0.161966096,-0.168394747
2023-04-28,1.199989384,0.047338752,-0.029940476,0.070687714
2023-05-04,-1.290045479,3.267651164,2.79185984,-0.212191288
2023-05-05,0.108243616,-1.503105026,-1.262831961,-0.850986389
2023-05-08,1.460952599,0.224670307,0.340531539,-0.272042975
2023-05-09,-0.26067393,0.445920645,0.389969955,0.347136808
2023-05-10,0.458482144,-0.215808226,-0.260215173,-0.764199412
2023-05-11,-0.272234349,-0.659745084,-0.710229042,0.57891936
2023-05-12,1.163287856,-0.218273897,-0.041696286,-0.686456517
2023-05-15,-0.390006454,0.385648596,0.123576902,0.288894576
2023-05-16,0.015743125,-1.563262989,-1.409434954,-0.727073146
2023-05-17,-0.742369388,-0.329840809,-0.406249227,-0.521378226
2023-05-18,1.052014876,-1.207489393,-1.206250977,0.02894523
2023-05-19,-0.374065979,0.891285594,0.986959371,0.367704737
2023-05-22,0.429613813,-0.429109128,-0.236806216,-0.46003283
2023-05-23,-0.745378774,0.254831073,-0.171920192,-0.530782883
2023-05-24,-0.440750813,-0.976966181,-0.530908276,-0.540007907
2023-05-25,0.40730222,-0.869378304,-1.056857584,-0.253459855
2023-05-26,-0.241077059,0.262484533,-0.024322783,-0.528891869
2023-05-29,1.498347547,-0.236582765,-0.074817291,-0.544808128
2023-05-30,0.066026995,0.854349844,0.657173898,-0.25505074
2023-05-31,-0.468089491,0.102089237,0.245178497,0.058861323
2023-06-01,0.435498292,0.831041576,0.689135595,-0.533320646
2023-06-02,1.493664105,-1.766662593,-1.435022416,0.04466775
2023-06-05,0.488855751,0.770977394,0.229498131,0.404714836
2023-06-06,1.048267926,-0.0385404,0.340039444,-1.105479162
2023-06-07,-0.122626142,-1.315950037,-1.325358908,-0.002146074
2023-06-08,-1.048410392,1.517655989,1.071029778,-0.504845887
2023-06-09,0.822567398,-0.455007262,-0.136664285,0.333605648
2023-06-12,0.760970073,-0.211225033,-0.443292306,-0.185562953
2023-06-13,0.502030096,-0.813825572,-0.67043728,-0.231062595
2023-06-14,-0.759322075,-0.039742916,0.53479131,0.068173592
2023-06-15,0.016696614,0.771238014,0.075361478,-0.220795415
2023-06-16,-0.25574768,-0.072635678,-0.032443752,-0.244952038
2023-06-19,-1.247513939,-0.471532801,-0.068161755,-0.887711698
2023-06-20,0.868284658,-0.901508677,-1.470932608,0.013564945
2023-06-21,0.560718544,-0.260479685,-0.215842725,-0.833569305
2023-06-22,0.595152936,-1.233304377,-1.362155116,0.016091688
2023-06-23,0.283801882,0.464558277,0.297186162,-0.218645443
2023-06-26,0.185787838,0.010869515,0.19507575,-0.546832775
2023-06-27,0.179564016,-0.653869895,-0.704565139,-0.567208364
2023-06-28,0.415277151,-0.445585152,-0.204245182,0.035295083
2023-06-29,-1.868218724,-0.000611655,-0.299480128,0.087954792
2023-06-30,-0.323151173,0.718425239,0.693423852,-0.84638439
2023-07-03,0.625641849,0.055988241,-0.047738218,0.019154567
2023-07-04,0.55993082,0.201939519,-0.087104792,0.400610018
2023-07-05,0.118705017,-0.624256691,-0.230307439,-1.117615402
2023-07-06,-1.111978896,-0.515285012,-0.845172365,0.275595054
2023-07-07,1.439171638,0.923473054,1.119264295,-0.188854107
2023-07-10,0.81339437,-0.030327264,-0.162563696,0.072199558
2023-07-11,0.038929553,0.46265205,0.351941923,0.40891567
2023-07-12,0.170158715,1.762606586,1.648699274,-0.18537338
2023-07-13,1.163046908,0.124213331,0.139122229,0.710308776
2023-07-14,0.049277635,-0.406878158,0.004130709,-0.73066897
2023-07-17,0.430871955,-0.073829791,-0.574842042,-0.544090328
2023-07-18,-0.037988067,1.630064038,1.618070524,-0.258128087
2023-07-19,-0.202066632,-0.186848007,-0.024036594,-0.242354491
2023-07-20,-0.047444503,-0.543554561,-0.643585749,-0.245047536
2023-07-21,1.634834795,-0.704149357,-0.317301207,-1.201395424
2023-07-24,0.209859643,-0.437808213,-0.326685605,0.543457145
2023-07-25,0.453874298,0.642140612,0.060072485,0.11677528
2023-07-26,0.418422512,0.452390231,0.407782689,-0.485277329
2023-07-27,-0.579365546,-1.996885741,-1.711779384,0.636715806
2023-07-28,1.269439688,0.943514218,0.948015225,-0.714959205
2023-07-31,1.393136089,0.227111551,0.615152325,-0.255570636
2023-08-01,-0.851605428,-1.409599303,-2.058084738,0.35769539
2023-08-02,0.348933061,-0.75602217,-0.286872636,-1.101794125
2023-08-03,-1.087987549,-0.040093779,-0.431620799,-0.279678395
2023-08-04,1.578226172,0.485030889,0.422499067,-0.241398218
2023-08-07,1.017423374,-0.438420271,-0.486998884,0.981040508
2023-08-08,-0.199587569,-0.880002128,-0.724821302,-0.637492466
2023-08-09,-0.782388762,-0.796058688,-0.691535962,-0.50950629
2023-08-10,-1.115494332,-0.237596774,-0.165605658,0.030534639
2023-08-11,1.155520723,0.02784187,-0.203390571,0.97719077
2023-08-14,0.153381735,-0.477511413,-0.264474468,-0.11143988
2023-08-15,-0.353448829,-0.546889572,-0.696668009,0.353026021
2023-08-16,0.874680245,-0.831626525,-0.582636142,-0.462679126
2023-08-17,-1.127904162,-0.279808637,-1.017516445,0.045946799
2023-08-18,-4.864814083,-0.127721354,0.032979711,0.088404272
2023-08-21,0.425540269,0.404126294,0.435432551,-0.86184182
2023-08-22,-0.022325792,0.207859244,0.13013873,0.31723177
2023-08-23,-0.392433382,1.32557226,1.611512072,1.328135743
2023-08-24,0.909339157,0.148254777,-0.103059791,0.150789746
2023-08-25,-0.508063131,-0.284822471,-0.609887762,-0.16117128
2023-08-28,1.081194886,0.341434877,0.421359223,0.617281871
2023-08-29,-0.070536764,1.343231044,1.316408122,0.124587477
2023-08-30,0.493856877,0.302469374,0.49827153,-0.479916882
2023-08-31,0.587109001,-0.254028633,-0.504532544,0.630172089
2023-09-05,0.597777665,-1.190148384,-0.948022574,0.412020249
2023-09-06,0.60003902,-0.805376289,-0.674622013,0.119415034
2023-09-07,-0.365831799,0.165683426,-0.128220611,1.314452502
2023-09-08,-0.131507996,-0.187323405,-0.016698603,0.148314556
2023-09-11,-1.641209465,0.253675769,0.291000221,0.601664859
2023-09-12,1.857715066,-0.785937919,-1.015084294,-0.894402967
2023-09-13,-0.749268111,-0.635800083,-0.262488589,-0.753724815
2023-09-14,-0.891404284,0.267258776,-0.022723568,-1.020792783
2023-09-15,0.381701321,1.053012554,0.998275702,0.709176788
2023-09-18,-1.217796189,0.701011311,0.529278478,1.532051851
2023-09-19,0.14833048,-0.255807044,-0.034385888,0.312769399
2023-09-20,1.043520561,-0.170108277,1.002287558,0.091143292
2023-09-21,-1.222200918,-0.932553821,-2.127999074,-0.815925993
2023-09-22,-1.215743412,0.40629228,0.378603474,-0.236579528
2023-09-25,-2.440365697,-0.892463127,-0.736388566,-0.719068659
2023-09-26,-0.396421293,-1.341332548,-1.313944679,-1.027384506
2023-09-27,0.916121632,-2.252534716,-2.276593115,-0.26803481
2023-09-28,-0.260358587,-0.830067101,-0.911419915,0.039515777
2023-09-29,0.100473066,-1.376299812,-1.004471323,0.078550437
2023-10-02,0.021794134,-1.697443219,-1.436655578,-0.217147194
2023-10-03,-2.731432435,-0.403632532,-0.520182716,-0.250178184
2023-10-04,0.793578038,-0.201225801,-0.579480213,-0.583681542
2023-10-05,-0.863701199,-0.146694197,-0.278542602,0.66940421
2023-10-06,0.861706223,0.929548262,0.87596388,0.716578015
2023-10-09,0.285664777,2.184320405,1.295138219,2.324048045
2023-10-10,0.252619679,-0.142153876,0.710822559,0.443375105
2023-10-11,0.352913569,0.910871244,0.739008592,0.425214101
2023-10-12,-0.061843236,-0.435542389,-0.326867976,1.189335182
2023-10-13,0.198906938,4.351338285,4.000116576,-0.179622638
2023-10-16,-1.192468538,-0.664074405,-0.346515831,0.218193232
2023-10-17,-1.391705294,0.189430483,0.048636572,-1.379776971
2023-10-18,-1.078176298,1.0698021,1.665225912,1.063495755
2023-10-19,-0.888742782,1.15366079,0.62203869,0.770613458
2023-10-20,1.573654487,0.259275315,0.677672505,1.092095404
2023-10-23,-1.192892336,-0.414571382,-0.310668683,-0.452290451
2023-10-24,0.890124819,-0.156825993,-0.077372161,-0.824986085
2023-10-25,-0.439184691,0.418381268,0.449987008,-1.092368254
2023-10-26,-3.130364871,0.200638811,0.147742231,1.164138002
2023-10-27,0.535082018,1.007292739,0.060319981,-0.181839143
2023-10-30,-0.891006987,-0.557213811,0.392507789,-0.492742091
2023-10-31,-0.513698969,-0.688047273,-0.613334105,0.591151262
2023-11-01,0.675076994,-0.077109874,-0.382538733,-0.307791416
2023-11-02,1.72899802,0.134480137,0.359192538,-0.65237048
2023-11-03,-0.263662249,0.31440874,0.314073345,-1.67957455
2023-11-06,0.634191492,-0.867753548,-0.608645332,-3.613906378
2023-11-07,-0.660989886,-0.555617636,-0.922360177,0.264565858
2023-11-08,1.963443476,-1.136462301,-0.9745722,0.87065947
2023-11-09,-0.298132085,0.464054978,0.715546344,-0.476966599
2023-11-10,-0.647619685,-1.352402995,-1.989074416,0.401078016
2023-11-13,0.014166032,0.530845785,0.691145121,0.228327138
2023-11-14,0.58618122,0.905284417,0.89750319,0.07176861
2023-11-15,0.695947463,-0.257085546,-0.148275949,0.892185697
2023-11-16,0.021499644,1.255313827,1.353332011,-0.072854265
2023-11-17,-1.952391344,-0.127422438,-0.166660789,0.719470163
2023-11-20,0.399999444,-0.19972024,-0.265696925,0.330669004
2023-11-21,0.376644378,1.217407387,1.226155694,1.506858192
2023-11-22,0.123229229,-0.578678538,-0.482298576,2.008070253
2023-11-23,-2.101878335,0.095555466,-0.037531327,-0.492007034
2023-11-24,0.686795366,0.546434476,0.599333317,0.358174846
2023-11-27,-0.608015501,0.659848438,0.535534968,0.910702094
2023-11-28,0.572819664,1.595660753,1.627482475,3.305056242
2023-11-29,0.397311466,0.134251361,0.399601351,0.076492197
2023-11-30,-0.814051087,-0.556364538,-0.520663229,-0.032151633
2023-12-01,0.737417242,2.032442805,1.855128529,-0.2255635
2023-12-04,1.331914716,-2.272993054,-2.491396174,1.272782532
2023-12-05,-0.636985013,-0.492451479,-0.307664728,0.350080423
2023-12-06,0.884495245,0.200011571,0.572124471,-0.414686936
2023-12-07,-0.599135061,0.150348089,-0.059906199,-0.35384386
2023-12-08,0.303872851,-1.414160997,-1.688693908,0.124088995
2023-12-11,0.004390329,-1.202808014,-1.098532952,-1.231524828
2023-12-12,0.154069839,-0.148021183,-0.071884372,-0.67452344
2023-12-13,-1.516214215,2.535738931,0.175660004,0.464265354
2023-12-14,-0.178111691,0.327954237,2.490717204,1.699408626
2023-12-15,-0.750994082,-0.831741303,-0.446820438,0.497291867
2023-12-18,-0.941124764,0.379448379,0.208812532,-0.324574881
2023-12-19,0.575314609,0.58075325,0.542274886,1.438194076
2023-12-20,0.31887677,-0.588249423,-0.216382402,1.684638563
2023-12-21,0.051960158,0.787471624,0.192983084,0.375067615
2023-12-22,-0.004681811,0.300804176,0.864030896,1.920980588
2023-12-25,1.697410863,0.063568298,-0.023503001,2.032854277
2023-12-26,0.146427747,0.553049123,0.029839521,0.383808097
2023-12-27,-0.151045268,0.501525378,1.187584036,0.324806182
2023-12-28,0.761493815,-0.71698815,-0.41570681,-2.883621326
2023-12-29,-0.082483266,-0.154939731,-0.610695683,-1.198844683
2024-01-02,0.152792492,-0.269745432,0.07377398,-0.708185217
2024-01-03,1.470220108,-1.08625989,-1.66419027,0.232755646
2024-01-04,0.420201251,0.10630347,0.378051503,-0.429490308
2024-01-05,0.278413309,0.065737979,-0.041418198,-0.081407853
2024-01-08,0.524437273,-1.125822843,-0.916010358,-1.30635344
2024-01-09,-0.365953599,0.071103469,-0.069808361,0.447987183
2024-01-10,0.357929316,-0.458753629,-0.326015016,-0.020541988
2024-01-11,-0.039516983,0.260091191,-0.49153598,1.713476399
2024-01-12,-1.057688477,1.254772045,1.817897499,0.871928444
2024-01-15,0.049785766,0.285265568,-0.04544827,0.610974695
2024-01-16,1.080381293,-1.763359873,-1.189710636,0.014296238
2024-01-17,-0.319503759,-1.37578675,-1.35959312,-0.519291599
2024-01-18,0.767122079,0.988309498,0.806329078,0.419566445
2024-01-19,1.287912603,0.304690711,0.369126808,0.570981171
2024-01-22,-0.147132268,-0.542089674,-0.431175292,-1.826289306
2024-01-23,-0.681434539,0.428535279,0.156230559,0.715757591
2024-01-24,-0.452376365,-1.09192287,-0.627798155,0.354047398
2024-01-25,-0.261924804,0.428508757,0.105682032,-0.484304913
2024-01-26,0.647500017,-0.178871965,-0.074666109,0.606582554
2024-01-29,-0.173152102,0.84228263,0.438590374,-0.055392408
2024-01-30,0.450335237,0.191907469,0.319967602,1.710495682
2024-01-31,-2.114942452,0.026754148,0.980497129,1.050019061
2024-02-01,1.054605448,1.121414853,0.22754301,0.905535059
2024-02-02,-0.247016786,-1.150047816,-1.087097888,0.354017777
2024-02-05,1.302112615,-0.943538828,-0.70251356,-0.138527103
2024-02-06,-0.051717857,0.652384442,0.479874608,0.129566289
2024-02-07,0.911087049,-0.156230593,-0.019242259,0.999494964
2024-02-15,0.161375907,-2.108542836,-2.199111129,-0.396640195
2024-02-16,0.631935059,0.55861731,0.491053042,-1.135401514
2024-02-19,1.418978596,0.20048826,-0.076211728,-2.396906102
2024-02-20,0.173400223,0.347962182,0.921989359,0.806104612
2024-02-21,-0.12878343,0.01765758,-0.386766327,-0.299537606
2024-02-22,-0.335244739,-0.110790605,-0.233443057,1.42350223
2024-02-23,-1.711578147,0.740022872,1.131840438,-0.316891291
2024-02-26,1.312029841,-0.427983627,-0.688284352,0.899728114
2024-02-27,0.870499584,-0.119335018,0.280486496,-0.008222539
2024-02-28,1.196131074,0.283992056,-0.127513326,0.830729902
2024-02-29,-0.431491514,0.560246269,0.757999408,0.423481198
2024-03-01,0.481293757,2.842796361,2.55582364,0.703723591
2024-03-04,0.145657828,1.718317744,1.632362108,1.493483519
2024-03-05,0.733358686,0.60191423,0.788026227,0.778286885
2024-03-06,-0.914087058,1.038255211,0.839487312,0.376099502
2024-03-07,0.639254603,0.494862452,0.387305722,1.689219966
2024-03-08,-2.242249945,0.908194037,1.039683361,0.188404339
2024-03-11,-0.591206284,0.186040934,0.20513384,0.493459506
2024-03-12,0.825164511,-1.3460156,-1.105628158,0.563637819
2024-03-13,1.751210909,0.837373728,0.753017526,-4.526472589
2024-03-14,-0.746127912,-0.789253512,-0.627906832,0.769980392
2024-03-15,0.031751604,-0.306994232,-0.303651219,0.203050131
2024-03-18,-1.543093663,0.172921678,0.162300306,-0.370921131
2024-03-19,0.142406857,-0.20168326,-0.252288612,0.044509117
2024-03-20,1.214353414,1.582914669,0.064770131,-0.242516769
2024-03-21,0.848098491,-0.358289026,1.327784696,-1.340205742
2024-03-22,0.138593992,-0.936824156,-1.31050536,-1.735316904
2024-03-25,-1.160838919,0.351469782,0.85731038,-0.361814038
2024-03-26,1.179396461,0.335841023,0.022116238,0.638312253
2024-03-27,-0.167435256,0.82119169,0.780154164,1.183302275
2024-03-28,0.497554358,2.080142615,1.405832917,0.189256329
2024-03-29,-0.632756896,-0.080094893,-0.002669918,-0.059474763
2024-04-01,-0.151916639,0.878359724,0.986174701,-0.453741323
2024-04-02,0.490220825,1.398118944,1.250697166,1.029475195
2024-04-03,-1.612827293,0.841368275,1.650515497,-0.493562927
2024-04-04,-0.057534608,-0.519259914,-0.23408899,0.372700169
2024-04-05,-1.134729329,1.88252556,1.740703474,0.483265251
2024-04-08,-0.226882457,0.31071319,0.290657319,2.628522078
2024-04-09,1.118246563,0.577936669,0.54880629,3.564903006
2024-04-10,-0.601788518,-0.956455353,-0.589897032,-0.12800142
2024-04-11,0.0091201,1.80031338,1.156526036,-0.171764582
2024-04-12,1.688204569,-1.325039537,0.088411528,0.202970588
2024-04-15,-5.300610632,1.611548566,0.454123371,-0.450591881
2024-04-16,0.312633569,-0.099409265,1.153513161,-0.604510257
2024-04-17,-0.848967524,-0.857049545,-0.815137423,0.453261301
2024-04-19,-0.54363193,1.121935473,1.208874656,-0.529792206
2024-04-22,0.741985026,-2.578989899,-2.889572325,-1.178917694
2024-04-23,-0.711110426,-0.14097624,-0.189910306,-0.370956769
2024-04-24,1.383752376,-0.299883556,-0.145212936,2.775862157
2024-04-25,-0.282007867,0.604250108,0.203940228,-0.294540863
2024-04-26,0.21536303,0.158031622,0.195311469,1.108050389
2024-05-02,0.292010697,-1.406613504,-1.590295239,-0.073171484
2024-05-03,0.17388034,-0.091624955,-0.044916234,0.775881157
2024-05-06,1.230900122,0.849736998,0.961876962,0.982806217
2024-05-07,0.168797621,-0.455266288,-0.308304968,1.237678733
2024-05-08,0.016923557,-0.242627291,-0.104592531,-0.002550047
2024-05-09,-0.190114305,1.548186848,0.805981439,2.429942545
2024-05-10,-0.327499615,0.502124988,1.557653632,1.960172099
2024-05-13,-0.370972213,-1.024253724,-1.350512905,-0.938357946
2024-05-14,0.320730382,0.879810697,0.708831027,-0.666762025
2024-05-15,0.982795461,1.072939821,1.474706964,0.664238462
2024-05-16,1.131818829,-0.432257746,-0.358988064,-0.085290035
2024-05-17,0.114996214,1.539555369,1.308965646,-0.036584083
2024-05-20,0.323884972,0.311296993,0.856101269,1.039674353
2024-05-21,-0.174539246,-0.161116363,-0.475310372,-0.35711028
2024-05-22,-1.143253136,-1.818043016,-1.318581207,0.312920601
2024-05-23,1.536966941,-1.997618969,-2.235053334,-1.299336603
2024-05-24,-1.964742972,0.182734888,-0.140397873,-0.493415581
2024-05-27,0.607739733,0.614505064,-0.045361563,0.404164951
2024-05-28,0.878139272,0.359759731,0.872605787,0.863912335
2024-05-29,-0.883136419,-0.954727597,-0.638609864,-0.288356252
2024-05-30,-0.361637627,0.155545477,0.062077673,-3.179665369
2024-05-31,-0.313012792,-0.747952483,-0.887336948,-2.776778247
2024-06-03,1.570123976,0.99271808,0.959736911,-3.162475925
2024-06-04,-0.032842026,-1.054287878,-0.94215447,-0.395157908
2024-06-05,-0.009415089,1.16703508,1.167691131,-0.383571828
2024-06-06,-0.122327756,0.768799714,0.632970586,-0.696287516
2024-06-07,0.351334321,-3.543687535,-2.794730903,-0.09347603
2024-06-10,0.185369328,0.660116172,0.038096484,-0.043770887
2024-06-11,-0.76470465,0.118487899,-0.066562743,-0.039037502
2024-06-12,1.703546503,0.224234394,1.089712662,-0.044945392
2024-06-13,-0.192279333,-0.807018496,-1.47340903,-0.054291257
2024-06-14,-2.098217608,1.13391956,1.165807668,-0.06545484
2024-06-17,-0.111797839,-0.604376695,-0.778005913,-0.077783863
2024-06-18,0.386802156,0.369834755,0.647256731,-0.090593027
2024-06-19,-0.090613676,-0.110810273,-0.046989072,-0.103031909
2024-06-20,0.18182571,1.291398049,0.885069403,-0.114248871
2024-06-21,-0.115636947,-1.636187544,-1.532191286,-0.123634958
2024-06-24,-2.900520861,0.508458222,0.482252851,-0.130966843
2024-06-25,0.446628409,-0.642377196,-0.584844024,-0.136371765
2024-06-26,0.236504857,-0.854808541,-0.767493751,-0.140180071
2024-06-27,-0.254430666,1.162883184,0.981871128,-0.142775787
2024-06-28,-1.11060727,-0.129567171,0.07942736,-0.144504276
2024-07-01,0.86727474,0.217404855,-0.055353857,-0.105963176
2024-07-02,0.997954947,-0.160352615,-0.24987919,-0.106628798
2024-07-03,0.293104457,1.121295417,1.545324925,-0.107058866
2024-07-04,0.115162698,-0.073641102,-0.036430587,-0.107335208
2024-07-05,0.194135824,1.492807819,1.163569243,-0.10751214
2024-07-08,-0.048426254,-1.417988204,-1.39640183,-0.107625164
2024-07-09,0.972632601,0.207975903,0.159235189,-0.107697258
2024-07-10,-1.002496871,0.224807618,0.463239171,-0.107743201
